57.07,-0.05,28.125,82.30769231,75.2293578,74.49168207,69.86100951,60.43829296,59.77688255,58.38663091,55.93885851,55.3453385,57.15666667,56.99571429,56.7875,56.12192308,54.93433333,53.87444444,53.17308333,52.21994444,51.31670833,50.70533333,57.16333333,57.10964286,56.93935897,56.52415954,55.57442077,54.88862515,54.25607438,53.34154328,52.6320823,52.03402791,57.11,57.11289906,57.11638297,57.12010351,57.1236629,57.12659964,57.12837595,57.1283666,57.12584762,57.11998037,57.10978107,57.09405684,57.0712706,57.03925635,56.99459529,56.93114253,56.83622941,56.68002516,56.38081803,55.60890547,57.2325,44.89795918,65.00395148,74.14620061,79.69924812,82.5354013,80.90831625,86.69950739,85.73782576,88.05339874,90.87837838,91.47290203,91.29176893
57.69,0,33.33333333,73.91304348,67.94258373,73.27272727,68.16479401,62.33148295,59.37403161,58.15295815,55.93885851,55.28862575,57.12666667,57.09,56.85,56.21692308,55.00416667,53.94555556,53.2235,52.26316667,51.35704167,50.7412,57.12,57.12821429,56.98282051,56.59438746,55.64444262,54.95885714,54.32048623,53.39513505,52.67982746,52.07631805,57.2,57.19564495,57.1916383,57.18801553,57.18473258,57.18164991,57.17851278,57.17492831,57.17033905,57.16399117,57.15489054,57.14173126,57.12276236,57.09551663,57.0562167,56.99835689,56.90898353,56.75802139,56.46273623,55.68846019,57.0925,9.090909091,43.83917875,66.03682308,69.92481203,78.64331815,80.30465326,77.40112994,85.32842594,87.55694187,86.48648649,90.58254359,91.32470159
58.22,0.53,84.52380952,77.5,71.61016949,75.62189055,68.49518162,67.3814433,60.07917174,58.5375817,57.24176911,55.42565267,57.32,57.21571429,56.935,56.32730769,55.0815,54.01811111,53.27866667,52.30983333,51.396,50.77883333,57.40166667,57.27821429,57.11205128,56.70350427,55.73250273,55.04115263,54.39431267,53.45510006,52.73238313,52.12248948,57.07,57.07628225,57.08216383,57.08770233,57.09294652,57.09791248,57.10255384,57.10672491,57.11013562,57.11229602,57.11244527,57.10945219,57.10165742,57.08658581,57.06035169,57.01626767,56.94118682,56.80481818,56.52346261,55.75753718,57.5675,94.28571429,49.3925893,57.72077643,97.48427673,81.74706617,80.61606022,98.02955665,88.0993619,87.53082429,98.68421053,91.37295046,91.4997473
58.75,0.58,89.84375,82,77.89473684,76.81388013,69.49030869,67.85859407,61.44980285,58.87358185,57.70528684,55.65217391,57.86666667,57.44857143,57.16666667,56.56,55.22716667,54.16722222,53.39008333,52.39844444,51.48129167,50.85273333,57.955,57.62107143,57.41230769,56.93569801,55.91863934,55.21260806,54.54799036,53.57934991,52.84089177,52.21761417,57.69,57.68846571,57.68392164,57.6764483,57.66611786,57.65299453,57.63712985,57.6185488,57.5972217,57.57301494,57.54561132,57.51438429,57.47819667,57.4350575,57.38147233,57.31102556,57.21075957,57.05045613,56.74510471,55.94595231,58.065,96.96969697,73.8207573,56.96383705,97.33333333,85.74238217,81.89766632,98.11320755,90.11566801,87.50649457,98.58156028,93.7253917,92.19101485
59.23,0.53,100,83.09859155,84.61538462,81.81818182,70.42449548,67.85859407,62.13389121,59.20418006,57.84162579,56.1049786,58.22,57.67571429,57.36583333,56.68923077,55.314,54.24966667,53.44708333,52.44477778,51.52554167,50.8936,58.39666667,57.94642857,57.65589744,57.09792023,56.03414208,55.31332845,54.63658402,53.64953284,52.901213,52.27008771,58.22,58.19342329,58.16639216,58.13846725,58.10922357,58.07824863,58.04513895,58.00949208,57.97088868,57.92885673,57.88280566,57.83191136,57.774918,57.70978738,57.63303063,57.53826917,57.41260765,57.22588771,56.89259424,56.05965469,58.6375,91.41414141,94.40156538,69.60443371,91.41414141,88.82268393,83.29882776,93.88489209,89.85633003,87.63111877,95.11494253,93.52992624,92.37863774
59.76,0.26,100,92.59259259,89.97214485,81.01265823,71.04904632,68.07909605,63.41681574,59.56175299,57.99469348,56.29696086,58.73333333,57.97857143,57.60083333,56.82653846,55.411,54.34233333,53.50883333,52.49638889,51.56679167,50.9358,58.90166667,58.335,57.94269231,57.28612536,56.16253552,55.42278632,54.73216942,53.72450767,52.96515041,52.32547907,58.75,58.72217116,58.69163922,58.65827009,58.62184471,58.58206216,58.53854169,58.49082223,58.43835547,58.38048553,58.31640283,58.24505125,58.1649508,58.0738618,57.96812144,57.84120188,57.68008612,57.45450456,57.07833482,56.19417196,59.2325,85.13011152,92.11266469,80.28445256,85.13011152,89.72782783,84.49756552,88.53868195,90.33253227,87.99137662,90.45346062,93.44193897,92.5120531
59.67,0.53,100,95.53264605,91.15479115,82.27474151,71.20596206,68.07909605,63.70896185,60.43694141,58.37612769,56.58672616,59.24666667,58.34428571,57.84666667,56.98269231,55.5125,54.43544444,53.57608333,52.54883333,51.60970833,50.98003333,59.415,58.78035714,58.27487179,57.5034188,56.30512568,55.54185592,54.83549449,53.80476857,53.03314385,52.38411163,59.23,59.20460856,59.17616392,59.14424051,59.10836894,59.06801554,59.02256251,58.97128778,58.91334219,58.84771849,58.77320141,58.68827819,58.59097048,58.47851017,58.34668501,58.18840141,57.9900689,57.72082887,57.29350133,56.34596336,59.6075,96.069869,92.39595473,88.18273553,96.90721649,94.22489524,87.09449503,97.57412399,92.24604654,88.77763957,97.95918367,93.48630454,92.54267426
59.81,0.08,91.81818182,92.43986254,88.03191489,80.42488619,70.4359673,68.18916734,63.86006522,59.85152488,59.03986524,56.74496644,59.73,59.01142857,58.27583333,57.26076923,55.705,54.62422222,53.72125,52.65338889,51.69408333,51.06393333,59.715,59.36964286,58.81358974,57.89814815,56.57746995,55.77181197,55.03723691,53.96255003,53.16731985,52.4998959,59.76,59.75861152,59.75416164,59.74614541,59.73393476,59.71675097,59.69363063,59.66338275,59.62453475,59.57526299,59.51330035,59.43580415,59.33914937,59.21857055,59.06747565,58.87597579,58.62724409,58.28669886,57.76213608,56.67883193,59.6275,75.45454545,86.67744365,90.46335143,91,92.63080046,90.79879535,92.89473684,95.25320371,90.96557143,94,94.65053299,92.89229082
59.9,-0.04,88.15789474,96.91780822,88.06366048,80.71748879,71.34104833,67.73267733,63.67699642,60.01201442,59.58768709,57.20229394,59.74666667,59.31428571,58.49666667,57.41884615,55.80216667,54.716,53.79516667,52.70777778,51.73629167,51.10403333,59.755,59.56928571,59.04961538,58.08698006,56.71206011,55.8857851,55.13787741,54.04162861,53.23467185,52.5580093,59.67,59.67443058,59.67841616,59.68142181,59.68278695,59.68168774,59.67708919,59.66768396,59.6518139,59.62736835,59.59165018,59.54119228,59.47148962,59.37657085,59.24823296,59.07448184,58.83579528,58.49419403,57.95292247,56.82839034,59.8075,85.22727273,86.70173395,89.11061874,95.66666667,92.35302268,91.90056877,96.36871508,95.04559851,91.83385101,96.93396226,95.25609138,93.27060976
60.34,0.18,71.875,96.23430962,86.99421965,79.36,72.15017065,67.62649116,63.6878165,60.30090271,59.78230139,57.20229394,59.79333333,59.55428571,58.72916667,57.57846154,55.90233333,54.80966667,53.86916667,52.76027778,51.78033333,51.1453,59.83166667,59.71571429,59.26551282,58.27076923,56.8464153,55.99971917,55.23878375,54.12110068,53.30242047,52.61645426,59.81,59.80322153,59.79684162,59.79071327,59.78455739,59.77792194,59.77012676,59.76018939,59.74672556,59.72781576,59.70082509,59.66215576,59.60689377,59.52827106,59.41676307,59.25836138,59.03063622,58.69156493,58.13863023,56.97747082,59.8225,92.45283019,85.79747425,87.46099862,98.66666667,93.56177689,92.6904176,98.74213836,95.17245672,92.66729233,99.05660377,96.51310311,93.86366571
60.29,0.49,100,96.08695652,92.74193548,83.98133748,72.4881996,69.43644591,63.77414562,60.34068136,60.32754483,57.60637701,60.01666667,59.78142857,58.99083333,57.74653846,56.00533333,54.91166667,53.94866667,52.81638889,51.83070833,51.18673333,60.105,59.91214286,59.51333333,58.47532764,56.99191257,56.12126496,55.34573967,54.20485451,53.37345505,52.67754862,59.9,59.89516108,59.88968416,59.88360699,59.87691148,59.86948048,59.86103803,59.85106629,59.83869022,59.82251709,59.80041254,59.76918567,59.72413626,59.65837619,59.56173415,59.41877104,59.20450898,58.87283019,58.3147672,57.12359728,60.24,91.17647059,86.07777974,86.3136079,96.8641115,95.51744355,93.65535355,97.42120344,95.08595621,93.28857835,97.98206278,96.44288834,94.3706595
60.65,-0.05,91.37931034,92.30769231,92.74193548,86.95652174,71.9047619,68.66359447,63.77414562,60.24048096,59.94593056,57.55500674,60.17666667,59.93285714,59.25916667,57.91269231,56.10833333,55.01555556,54.02775,52.87077778,51.880125,51.2277,60.24166667,60.03928571,59.71320513,58.66373219,57.13239344,56.23947009,55.4505551,54.28743585,53.44365664,52.73803544,60.34,60.31775805,60.29496842,60.27154105,60.2473823,60.22237012,60.19631141,60.1688732,60.13947609,60.10713269,60.07020627,60.02605212,59.97048176,59.89694452,59.7952139,59.64907828,59.43160718,59.09290566,58.51729048,57.28441741,60.3475,66.03773585,83.72357734,85.57514132,85.71428571,93.65195509,93.55986352,90.29649596,94.63740669,93.88621294,92.01773836,95.80995143,94.68904455
60.87,0.4,94.11764706,91.76470588,93.23308271,87.57668712,72.24462366,69.9081803,64.10482921,60.79136691,59.831621,57.80987571,60.42666667,60.06,59.50583333,58.08769231,56.2195,55.11755556,54.10725,52.92477778,51.92783333,51.2693,60.47833333,60.21857143,59.92717949,58.86649573,57.28130055,56.36330403,55.56001377,54.37339411,53.51643568,52.80064208,60.29,60.2913879,60.29049684,60.28723116,60.28147646,60.27309253,60.26189342,60.24760562,60.22979044,60.20770971,60.18010314,60.14482866,60.09828906,60.03451394,59.94364973,59.80930871,59.60328574,59.27246981,58.69456143,57.43469654,60.57,92.98245614,85.66237319,85.31530113,95.76719577,93.94648772,93.61024773,97.88918206,95.8062192,94.5704238,98.25708061,95.77750346,94.89425573
60.34,0,92.06349206,89.92805755,96.56862745,87.57668712,72.89036545,69.9081803,63.91355832,61.53846154,59.58363245,57.74837407,60.60333333,60.21857143,59.77083333,58.26269231,56.3285,55.21366667,54.18933333,52.98022222,51.977,51.31176667,60.7,60.42107143,60.13705128,59.07259259,57.43377596,56.48973138,55.67179477,54.46118662,53.59064454,52.86443411,60.65,60.6320694,60.61404968,60.59558467,60.57629529,60.55577313,60.53356803,60.50916197,60.48191617,60.45096937,60.41505157,60.37215577,60.31897343,60.24993406,60.15555481,60.01948153,59.8126286,59.47909934,58.89010529,57.59546172,60.845,92.72727273,85.73098383,85.29867852,95.76719577,94.74102035,93.96195105,98.00498753,95.86007715,95.02217763,98.33679834,96.09968904,95.151232
59.59,-0.53,52.25225225,68.30601093,83.20802005,80.63583815,70.8198838,68.10877627,62.44464128,60.78900179,58.88172043,57.3453896,60.62,60.31428571,59.9475,58.40384615,56.42866667,55.30144444,54.26258333,53.03272222,52.02358333,51.35076667,60.56833333,60.45142857,60.22461538,59.22646724,57.56530055,56.60239805,55.77345868,54.54251013,53.66004703,52.92442237,60.87,60.85810347,60.84440497,60.8288377,60.81125906,60.79144328,60.76907041,60.74370669,60.71476647,60.68143622,60.64252578,60.59618567,60.53938406,60.46695714,60.36988837,60.23211115,60.02410288,59.68773444,59.08809476,57.75918863,60.4275,26.5060241,69.5633722,81.17007664,60.38961039,88.86151097,93.38003243,84.78802993,94.55068615,95.17645054,87.31808732,95.78615171,95.38565328
60.12,-0.39,14.66666667,45.49180328,66.27078385,71.94630872,67.00062617,66.27906977,61.25108601,60.15378549,58.32149957,56.95121951,60.26666667,60.28285714,60.0175,58.51769231,56.51333333,55.38433333,54.32841667,53.0825,52.06741667,51.38683333,60.05333333,60.27035714,60.16961538,59.31433048,57.66895082,56.69665201,55.86151515,54.61496624,53.72283887,52.97916811,60.34,60.36590517,60.3904405,60.41332566,60.43425181,60.45286082,60.46872112,60.48129734,60.48990659,60.4936463,60.49126289,60.48090212,60.45963044,60.42252214,60.36092186,60.25908336,60.0872823,59.78557427,59.21328529,57.8882292,59.655,11.68831169,55.97601616,74.23318635,11.68831169,74.36511847,90.18058936,66.08478803,91.19944255,94.6697304,71.72557173,93.16279052,95.35330188
60.38,0.36,29.28176796,53.81944444,66.27078385,72.60812582,68.2674772,67.80604134,62.06699113,60.43461237,59.09930388,56.97983603,59.76666667,60.10714286,60.06333333,58.90346154,56.79316667,55.63155556,54.52783333,53.23433333,52.203375,51.4939,59.855,59.93214286,60.04679487,59.56507123,57.98052459,56.98020513,56.12796832,54.8348981,53.91340837,53.14549967,59.59,59.59009699,59.59080044,59.59277872,59.59675401,59.6034822,59.61372547,59.62821437,59.64759402,59.67234477,59.70265786,59.73822384,59.77784017,59.81863139,59.8544262,59.87226954,59.84460854,59.71010705,59.31537497,58.13094426,60.0075,92.38095238,38.37842713,38.7764129,53.88888889,45.10381594,69.57502891,70.56737589,79.19970666,90.15299065,80.19093079,86.69808158,93.53978916
59.72,0.09,51.2987013,50.74074074,64.41102757,73.88535032,69.30036188,68.73015873,63.46543246,59.82107356,59.2036276,57.1539142,60.03,60.06857143,60.1225,59.04076923,56.89833333,55.72222222,54.59958333,53.28655556,52.253,51.52886667,60.16166667,60.00035714,60.09551282,59.67444444,58.09812568,57.08456654,56.22469835,54.91385574,53.98126418,53.20454352,60.12,60.09350485,60.06708004,60.04091681,60.0153508,59.99087055,59.96811764,59.94787503,59.93103761,59.91855515,59.91132893,59.91002311,59.9147041,59.92411041,59.93409834,59.93420216,59.89968683,59.77159099,59.39583748,58.23039705,60.315,100,60.45634921,39.89649616,68.33333333,40.53150553,60.54010977,72.98578199,77.03586742,87.95279824,85.78553616,85.37097482,92.42557633
59.59,-0.66,54.48275862,41.3897281,49.51456311,69.2124105,65.95618709,66.2850375,62.50712251,59.15077649,58.09618668,56.82092998,60.07333333,59.90428571,60.115,59.14769231,56.991,55.80655556,54.66691667,53.33438889,52.298625,51.5606,60.00666667,59.91321429,60.03358974,59.72475783,58.19063934,57.17242979,56.30933333,54.98494352,54.04323098,53.25896966,60.38,60.36567524,60.348708,60.32913752,60.30707016,60.28271764,60.25643529,60.22875626,60.20041504,60.17234982,60.14566447,60.12151271,60.10082246,60.08367176,60.06786884,60.04565162,59.99574946,59.86285234,59.49425373,58.33787719,59.84,21.42857143,59.70238095,45.11171309,31.66666667,35.74434824,51.68724932,34.92063492,69.16479903,84.62262072,69.32668329,82.50543687,91.03183118
59.54,0.05,24.76190476,32.79220779,49.03846154,69.29510155,65.08313539,64.91299069,62.19061166,59.5487829,58.73974968,56.67802572,59.89666667,59.79714286,60.08916667,59.23423077,57.08666667,55.886,54.73208333,53.3815,52.34316667,51.59276667,59.765,59.83464286,59.95282051,59.75752137,58.27585246,57.25558242,56.39070661,55.0540663,54.10374032,53.31232115,59.72,59.75228376,59.7828708,59.81137063,59.83741403,59.86067941,59.88093059,59.89806469,59.91216602,59.92355742,59.93283223,59.94083199,59.94849348,59.95638665,59.96350819,59.96423871,59.94059957,59.84142449,59.51682836,58.40698333,59.61,18.55670103,58.09155621,54.15717837,24.44444444,37.87037037,45.6047913,24.44444444,59.96973114,80.13632747,66.08478803,79.91214184,89.44205022
59.9,-0.27,0,27.14776632,46.68304668,68.69772999,65.23809524,64.46617767,62.49285306,59.18326693,58.36231884,57.27616085,59.61666667,59.79,60.0225,59.32576923,57.17716667,55.96644444,54.8045,53.42977778,52.390375,51.6252,59.58666667,59.77035714,59.86833333,59.78017094,58.35628962,57.33589011,56.47017631,55.12211602,54.16346508,53.36512669,59.59,59.59811419,59.60928708,59.62320559,59.63948281,59.65766985,59.67727918,59.69782264,59.71886641,59.74010084,59.76141612,59.7829576,59.80509609,59.82815132,59.85145573,59.87067904,59.87047966,59.80371082,59.52414552,58.46613417,59.595,20.75471698,40.18499736,54.60882093,22.15909091,37.48947811,41.47050866,21.66666667,52.07956073,74.82743679,64.83790524,76.5702243,87.52132231
58.92,0.36,66.66666667,41.97080292,50,68.54741897,65.78793204,65.79910533,62.54638881,59.61538462,58.50065001,57.52908587,59.67666667,59.83428571,59.99,59.43307692,57.275,56.05822222,54.89316667,53.48127778,52.44195833,51.6584,59.72833333,59.79785714,59.84948718,59.82270655,58.44556284,57.42234188,56.55439945,55.19361019,54.22578562,53.42010875,59.54,59.54290571,59.54692871,59.55248084,59.55989656,59.56941746,59.58118375,59.59523792,59.61154656,59.63004538,59.65070806,59.67362668,59.69905765,59.72729836,59.75801901,59.78800928,59.80438373,59.7641542,59.52573097,58.51982746,59.83,54.71698113,28.86424264,46.71079429,60.97560976,43.57800567,40.05292064,41.66666667,49.02729556,69.55591842,73.81546135,74.1180906,85.32316246
58.48,-0.98,25.89928058,38.72053872,35.45081967,60.78431373,65.59579439,62.90003951,60.99665924,58.30892404,56.94826837,56.86855387,59.45333333,59.73857143,59.84583333,59.49923077,57.3515,56.13911111,54.97225,53.53005556,52.49016667,51.6882,59.35,59.56928571,59.68487179,59.78470085,58.49949727,57.4852381,56.62095868,55.25370657,54.2795453,53.46835858,59.9,59.88214529,59.86469287,59.84787213,59.83197931,59.81735437,59.80435513,59.79333327,59.78461863,59.77852042,59.77535403,59.77549467,59.77943459,59.78774393,59.80061331,59.81600696,59.82350698,59.78453107,59.56315787,58.58883609,59.1325,10.92436975,26.23819222,38.34474711,8.176100629,35.95920762,38.52881926,6.018518519,41.51901187,63.81905094,49.3765586,70.32393773,82.77694107
58.79,0.26,20.2247191,21.52777778,32.82732448,56.18221258,62.91739895,62.99960427,59.67066704,58.25204838,56.50605886,56.37141916,59.1,59.50428571,59.64666667,59.55346154,57.42283333,56.21366667,55.04325,53.57638889,52.53670833,51.71436667,58.86333333,59.25464286,59.47474359,59.70920228,58.53649727,57.5366862,56.67893802,55.30840209,54.32925346,53.51348682,58.92,58.96810726,59.01446929,59.05918082,59.10239586,59.14433859,59.18530654,59.22566665,59.26584745,59.30633419,59.34767701,59.39052207,59.43566075,59.48403356,59.53642932,59.59200522,59.64280558,59.65485141,59.49884208,58.60539428,58.415,17.12707182,25.88078492,30.29205429,14.02714932,26.90817695,36.2582645,11.15107914,35.42764603,57.92795231,38.40399002,66.99177956,80.15983997
57.6,0.35,17.91907514,22.8668942,32.18390805,58.71657754,63.38924234,62.2069523,59.86111111,58.15408682,56.61870504,56.75527241,58.73,59.27714286,59.5175,59.59576923,57.49266667,56.28666667,55.11683333,53.62516667,52.584,51.74243333,58.70833333,59.07607143,59.34294872,59.65264957,58.5813224,57.59330891,56.74086777,55.36601105,54.38114799,53.560501,58.48,58.50440536,58.53344693,58.56687712,58.60447917,58.64608465,58.69159196,58.74098333,58.79433898,58.85185038,58.91383851,58.98078714,59.05339645,59.13262181,59.21950052,59.31400391,59.41024447,59.4786237,59.39695788,58.59912457,58.7025,34.25414365,29.25564159,27.55971534,28.05429864,26.30611562,34.68522572,22.30215827,29.39449383,51.7023007,36.28318584,63.44754097,77.4310593
